"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Answer.chosenWord","Approve","Reject"
"3ZZAYRN1I6JH7XGXYKLFNMG843LTOL","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","308Q0PEVB95QDGTASL8V19FSDU8I92","A31CM0OILDZDXL","Submitted","Wed Feb 08 02:24:59 PST 2017","Wed Feb 08 02:25:13 PST 2017","Sat Feb 11 02:25:13 PST 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","I was so excited that I could n't believe .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3ZZAYRN1I6JH7XGXYKLFNMG843LTOL","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","34Q075JO1Y5XHG9ZKI4WGZXDTO310H","A1S3ZKCYKSVA8G","Submitted","Wed Feb 08 02:06:44 PST 2017","Wed Feb 08 02:09:18 PST 2017","Sat Feb 11 02:09:18 PST 2017","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","I was so excited that I could n't believe .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3ZZAYRN1I6JH7XGXYKLFNMG843LTOL","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3DEL4X4EL7D24CQDZJ0C30VYAGWXY5","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:05:51 PST 2017","Wed Feb 08 02:05:58 PST 2017","Sat Feb 11 02:05:58 PST 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","I was so excited that I could n't believe .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"341H3G5YF06SQSXD2R8MJ9L7RWS0ZJ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","30MVJZJNHN5M8RDGA3TVDAUSQ9XJ9F","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:15:03 PST 2017","Wed Feb 08 02:15:25 PST 2017","Sat Feb 11 02:15:25 PST 2017","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","This time , as Katie , her cousin , had told her their friend Bobby had stolen a great camera , but that this was confidential , Pat reacted violently ; why was she told secrets she was unable to keep ?","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"341H3G5YF06SQSXD2R8MJ9L7RWS0ZJ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","36U2A8VAG2RWKCR600LND6NWE7IKY4","A1YGSIQI52QT9L","Submitted","Wed Feb 08 02:25:27 PST 2017","Wed Feb 08 02:26:06 PST 2017","Sat Feb 11 02:26:06 PST 2017","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","This time , as Katie , her cousin , had told her their friend Bobby had stolen a great camera , but that this was confidential , Pat reacted violently ; why was she told secrets she was unable to keep ?","[{""id"":10,""start"":5,""end"":6,""word"":"",""},{""id"":4,""start"":2,""end"":3,""word"":"",""},{""id"":16,""start"":8,""end"":9,""word"":"",""},{""id"":40,""start"":20,""end"":21,""word"":"",""},{""id"":52,""start"":26,""end"":27,""word"":"",""},{""id"":60,""start"":30,""end"":31,""word"":"";""}]"
"341H3G5YF06SQSXD2R8MJ9L7RWS0ZJ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3ZPBJO59KQT2KBV7YJVCNTX3428HDP","A3D6IPJ4RBCNVY","Submitted","Wed Feb 08 02:21:40 PST 2017","Wed Feb 08 02:23:21 PST 2017","Sat Feb 11 02:23:21 PST 2017","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","This time , as Katie , her cousin , had told her their friend Bobby had stolen a great camera , but that this was confidential , Pat reacted violently ; why was she told secrets she was unable to keep ?","[{""id"":46,""start"":23,""end"":24,""word"":""this""},{""id"":71,""word"":""   "",""start"":""36"",""end"":""36""}]"
"3ZQX1VYFTDXY9DO9VMAKWQKLQQ18OC","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","32EYX73OY111Q7KWGJXVBX3XDB1RU6","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:21:00 PST 2017","Wed Feb 08 02:21:05 PST 2017","Sat Feb 11 02:21:05 PST 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)",""" It sounds nice but I do n't believe it "" she replied .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3ZQX1VYFTDXY9DO9VMAKWQKLQQ18OC","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3DI28L7YXB6W86OTSP3B1OZHNPD1E3","A3D6IPJ4RBCNVY","Submitted","Wed Feb 08 02:08:30 PST 2017","Wed Feb 08 02:19:52 PST 2017","Sat Feb 11 02:19:52 PST 2017","","","","682","0% (0/0)","0% (0/0)","0% (0/0)",""" It sounds nice but I do n't believe it "" she replied .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3ZQX1VYFTDXY9DO9VMAKWQKLQQ18OC","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3NS0A6KXC50RNG5S6V2RTL45DK5GZO","AA9N1MNC5OBN8","Submitted","Wed Feb 08 02:16:56 PST 2017","Wed Feb 08 02:17:22 PST 2017","Sat Feb 11 02:17:22 PST 2017","","","","26","0% (0/0)","0% (0/0)","0% (0/0)",""" It sounds nice but I do n't believe it "" she replied .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3Q9SPIIRWJEKXAQQJ6L89B32JGZWAF","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3018Q3ZVOJIHBY6YAEG4BWR3689ARD","A4GBRR3OGPXHV","Submitted","Wed Feb 08 01:59:49 PST 2017","Wed Feb 08 02:00:17 PST 2017","Sat Feb 11 02:00:17 PST 2017","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","As I have informed you all the fact , I think the show was not worth the money I paid , so I want the refund for £ 15 .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3Q9SPIIRWJEKXAQQJ6L89B32JGZWAF","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3FPRZHYEPZZ9KKOUAJ64PL20L4U3V3","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:05:24 PST 2017","Wed Feb 08 02:05:34 PST 2017","Sat Feb 11 02:05:34 PST 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","As I have informed you all the fact , I think the show was not worth the money I paid , so I want the refund for £ 15 .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3Q9SPIIRWJEKXAQQJ6L89B32JGZWAF","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3K5TEWLKGW3OAN6DVMDRTR4P4MRIVI","A2MEH335VJ0S8P","Submitted","Wed Feb 08 02:27:24 PST 2017","Wed Feb 08 02:27:46 PST 2017","Sat Feb 11 02:27:46 PST 2017","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","As I have informed you all the fact , I think the show was not worth the money I paid , so I want the refund for £ 15 .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3WPCIUYH1A0Q30P88B7ZCS490PFDT9","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","35H6S234SBSRJ9WXNUMPSQKLI7U564","A1HZWAX6XQXIM7","Submitted","Wed Feb 08 01:57:41 PST 2017","Wed Feb 08 01:58:25 PST 2017","Sat Feb 11 01:58:25 PST 2017","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","I enjoyed the festival pretty much .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3WPCIUYH1A0Q30P88B7ZCS490PFDT9","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3RRCEFRB7N4FT29S5GKNYE0ZWCAB4Q","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:01:28 PST 2017","Wed Feb 08 02:01:36 PST 2017","Sat Feb 11 02:01:36 PST 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","I enjoyed the festival pretty much .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3WPCIUYH1A0Q30P88B7ZCS490PFDT9","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3RXCAC0YISHC3K45X52EG171EBYG8J","A1ZP5DU6LI3R03","Submitted","Wed Feb 08 02:11:31 PST 2017","Wed Feb 08 02:11:41 PST 2017","Sat Feb 11 02:11:41 PST 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","I enjoyed the festival pretty much .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3R5OYNIC2C1ZSXSYDKYUCMLYE8HTP2","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3L70J4KAZHENAONTSDLK67AZR7IDAA","A28X8BW3FST57Q","Submitted","Wed Feb 08 02:15:23 PST 2017","Wed Feb 08 02:17:05 PST 2017","Sat Feb 11 02:17:05 PST 2017","","","","102","100% (2/2)","100% (2/2)","100% (2/2)","For example if someday I forgot the book , with the internet I can find the book inside it , and more information .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3R5OYNIC2C1ZSXSYDKYUCMLYE8HTP2","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3QAVNHZ3ENW680BL5UJ8PKI40GKLAY","A2MEH335VJ0S8P","Submitted","Wed Feb 08 02:27:04 PST 2017","Wed Feb 08 02:27:23 PST 2017","Sat Feb 11 02:27:23 PST 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","For example if someday I forgot the book , with the internet I can find the book inside it , and more information .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3R5OYNIC2C1ZSXSYDKYUCMLYE8HTP2","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3SITXWYCNW16R4X2PRMSVPXXP7FBX5","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:05:42 PST 2017","Wed Feb 08 02:05:50 PST 2017","Sat Feb 11 02:05:50 PST 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","For example if someday I forgot the book , with the internet I can find the book inside it , and more information .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3Q2T3FD0ON0O8DXR6P0BD5N5F4U3M0","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","33FOTY3KENDHB84FWYXGB0ZE2D11CB","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:27:19 PST 2017","Wed Feb 08 02:27:33 PST 2017","Sat Feb 11 02:27:33 PST 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","The smokers in the school yard , the buffett and the other pupils , who are sitting in front of their tables writing their homework .","[{""id"":16,""start"":8,""end"":9,""word"":""buffett""}]"
"3Q2T3FD0ON0O8DXR6P0BD5N5F4U3M0","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3EFE17QCRDX8M0EPV9Q1ISJ355HSHT","A4GBRR3OGPXHV","Submitted","Wed Feb 08 02:01:05 PST 2017","Wed Feb 08 02:02:14 PST 2017","Sat Feb 11 02:02:14 PST 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","The smokers in the school yard , the buffett and the other pupils , who are sitting in front of their tables writing their homework .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3Q2T3FD0ON0O8DXR6P0BD5N5F4U3M0","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3PJ71Z61R5UFDAXCKENP9AY6WSY19U","A1YGSIQI52QT9L","Submitted","Wed Feb 08 02:26:26 PST 2017","Wed Feb 08 02:27:10 PST 2017","Sat Feb 11 02:27:10 PST 2017","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","The smokers in the school yard , the buffett and the other pupils , who are sitting in front of their tables writing their homework .","[{""id"":12,""start"":6,""end"":7,""word"":"",""},{""id"":26,""start"":13,""end"":14,""word"":"",""}]"
"3D0LPO3EABRDOJFR8Q8EV38NJ53YOF","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3IXQG4FA2UQGQ8F4MBGEFMBFI4O9BK","A1M62AK1APB3FX","Submitted","Wed Feb 08 02:08:07 PST 2017","Wed Feb 08 02:08:22 PST 2017","Sat Feb 11 02:08:22 PST 2017","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","I 'm also good at swimming and surfing but I 'd like to try sailing .","[{""id"":28,""start"":14,""end"":15,""word"":""sailing""}]"
"3D0LPO3EABRDOJFR8Q8EV38NJ53YOF","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3KRVW3HTZODUEEF0M66EAXRZMRGSM2","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:01:21 PST 2017","Wed Feb 08 02:01:27 PST 2017","Sat Feb 11 02:01:27 PST 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","I 'm also good at swimming and surfing but I 'd like to try sailing .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3D0LPO3EABRDOJFR8Q8EV38NJ53YOF","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3QJOXOW4XKJT4VAILBM9LGNKL08MEW","A1ZP5DU6LI3R03","Submitted","Wed Feb 08 02:20:05 PST 2017","Wed Feb 08 02:20:22 PST 2017","Sat Feb 11 02:20:22 PST 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","I 'm also good at swimming and surfing but I 'd like to try sailing .","[{""id"":1,""word"":""   "",""start"":""1"",""end"":""1""},{""id"":4,""start"":2,""end"":3,""word"":""also""},{""id"":19,""word"":""   "",""start"":""10"",""end"":""10""}]"
"3XJOUITW8UJKS9TDDXDJCRB8J43TQT","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","304SM51WA4WYVNB3VHG5WHG5ASCSBD","A1ZP5DU6LI3R03","Submitted","Wed Feb 08 02:00:47 PST 2017","Wed Feb 08 02:02:25 PST 2017","Sat Feb 11 02:02:25 PST 2017","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","Most of us would agree on that .","[{""id"":13,""word"":""   "",""start"":""7"",""end"":""7""}]"
"3XJOUITW8UJKS9TDDXDJCRB8J43TQT","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","33C7UALJVMQFZ5E2FMHB9E3VCMF81B","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 01:59:37 PST 2017","Wed Feb 08 01:59:43 PST 2017","Sat Feb 11 01:59:43 PST 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Most of us would agree on that .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3XJOUITW8UJKS9TDDXDJCRB8J43TQT","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3A1PQ49WVI98SGFVIQBHMRWUF55H1Z","AA9N1MNC5OBN8","Submitted","Wed Feb 08 02:17:23 PST 2017","Wed Feb 08 02:17:47 PST 2017","Sat Feb 11 02:17:47 PST 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Most of us would agree on that .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3M7OI89LVYGAWA8IC24VHCUDVHS6CR","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","32N49TQG3HA945NFJYLECTG6REMAV6","A4GBRR3OGPXHV","Submitted","Wed Feb 08 02:00:47 PST 2017","Wed Feb 08 02:01:04 PST 2017","Sat Feb 11 02:01:04 PST 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","He was very kind to me , we talked many things and after the concert he invited all the team to have a dinner , yes I know what you 're thinking , "" Dinner and Sting "" yes my friend it was the best thing in my life .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3M7OI89LVYGAWA8IC24VHCUDVHS6CR","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","358010RM5FLL0IV8U8DSW1R4SZVVXV","A3FPQGM967TJER","Submitted","Wed Feb 08 02:24:59 PST 2017","Wed Feb 08 02:25:34 PST 2017","Sat Feb 11 02:25:34 PST 2017","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","He was very kind to me , we talked many things and after the concert he invited all the team to have a dinner , yes I know what you 're thinking , "" Dinner and Sting "" yes my friend it was the best thing in my life .","[{""id"":48,""start"":24,""end"":25,""word"":"",""}]"
"3M7OI89LVYGAWA8IC24VHCUDVHS6CR","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:54 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:54 PST 2017","","","3KOPY89HM9U0TPO0TUSLMXR6QHNJ3Y","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:14:30 PST 2017","Wed Feb 08 02:14:43 PST 2017","Sat Feb 11 02:14:43 PST 2017","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","He was very kind to me , we talked many things and after the concert he invited all the team to have a dinner , yes I know what you 're thinking , "" Dinner and Sting "" yes my friend it was the best thing in my life .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
